_id,lectura,fecha,hora
61e8de6de44e36fbbd9f9844,25.90,20-01-2022,04-00-45
61e8de70e44e36fbbd9f9845,25.90,20-01-2022,04-00-48
61e8de73e44e36fbbd9f9846,25.90,20-01-2022,04-00-51
61e8de77e44e36fbbd9f9847,25.90,20-01-2022,04-00-55
61e8de7ae44e36fbbd9f9848,25.90,20-01-2022,04-00-58
61e8de7de44e36fbbd9f9849,25.90,20-01-2022,04-01-01
61e8de80e44e36fbbd9f984a,25.90,20-01-2022,04-01-04
61e8de83e44e36fbbd9f984b,25.90,20-01-2022,04-01-07
61e8de86e44e36fbbd9f984c,25.90,20-01-2022,04-01-10
61e8de89e44e36fbbd9f984d,25.90,20-01-2022,04-01-13
61e8de8ce44e36fbbd9f984e,25.90,20-01-2022,04-01-16
61e8de90e44e36fbbd9f984f,25.90,20-01-2022,04-01-20
61e8de93e44e36fbbd9f9850,25.90,20-01-2022,04-01-23
61e8de96e44e36fbbd9f9851,25.90,20-01-2022,04-01-26
61e8de99e44e36fbbd9f9852,25.90,20-01-2022,04-01-29
61e8de9ce44e36fbbd9f9853,25.90,20-01-2022,04-01-32
61e8de9fe44e36fbbd9f9854,25.90,20-01-2022,04-01-35
61e8dea2e44e36fbbd9f9855,25.90,20-01-2022,04-01-38
61e8dea6e44e36fbbd9f9856,25.90,20-01-2022,04-01-42
61e8dea9e44e36fbbd9f9857,25.90,20-01-2022,04-01-45
61e8deace44e36fbbd9f9858,25.90,20-01-2022,04-01-48
61e8deafe44e36fbbd9f9859,25.90,20-01-2022,04-01-51
61e8deb2e44e36fbbd9f985a,25.90,20-01-2022,04-01-54
61e8deb5e44e36fbbd9f985b,25.90,20-01-2022,04-01-57
61e8deb8e44e36fbbd9f985c,25.90,20-01-2022,04-02-00
61e8debbe44e36fbbd9f985d,25.90,20-01-2022,04-02-03
61e8debfe44e36fbbd9f985e,25.90,20-01-2022,04-02-07
61e8dec2e44e36fbbd9f985f,25.90,20-01-2022,04-02-10
61e8dec5e44e36fbbd9f9860,25.90,20-01-2022,04-02-13
61e8dec8e44e36fbbd9f9861,25.90,20-01-2022,04-02-16
61e8decbe44e36fbbd9f9862,25.90,20-01-2022,04-02-19
61e8decee44e36fbbd9f9863,25.90,20-01-2022,04-02-22
61e8ded1e44e36fbbd9f9864,25.90,20-01-2022,04-02-25
61e8ded4e44e36fbbd9f9865,25.90,20-01-2022,04-02-28
61e8ded8e44e36fbbd9f9866,25.90,20-01-2022,04-02-32
61e8dedbe44e36fbbd9f9867,25.90,20-01-2022,04-02-35
61e8dedee44e36fbbd9f9868,25.90,20-01-2022,04-02-38
61e8dee1e44e36fbbd9f9869,25.90,20-01-2022,04-02-41
61e8dee4e44e36fbbd9f986a,25.90,20-01-2022,04-02-44
61e8dee7e44e36fbbd9f986b,25.90,20-01-2022,04-02-47
61e8deeae44e36fbbd9f986c,25.90,20-01-2022,04-02-50
61e8deede44e36fbbd9f986d,25.90,20-01-2022,04-02-53
61e8def1e44e36fbbd9f986e,25.90,20-01-2022,04-02-57
61e8def4e44e36fbbd9f986f,25.90,20-01-2022,04-03-00
61e8def7e44e36fbbd9f9870,25.90,20-01-2022,04-03-03
61e8defae44e36fbbd9f9871,25.90,20-01-2022,04-03-06
61e8defde44e36fbbd9f9872,25.90,20-01-2022,04-03-09
61e8df00e44e36fbbd9f9873,25.90,20-01-2022,04-03-12
61e8df04e44e36fbbd9f9874,25.90,20-01-2022,04-03-16
61e8df06e44e36fbbd9f9875,25.90,20-01-2022,04-03-18
61e8df0ae44e36fbbd9f9876,25.90,20-01-2022,04-03-22
61e8df0de44e36fbbd9f9877,25.90,20-01-2022,04-03-25
61e8df10e44e36fbbd9f9878,25.90,20-01-2022,04-03-28
61e8df13e44e36fbbd9f9879,25.90,20-01-2022,04-03-31
61e8df16e44e36fbbd9f987a,25.90,20-01-2022,04-03-34
61e8df19e44e36fbbd9f987b,25.90,20-01-2022,04-03-37
61e8df1ce44e36fbbd9f987c,25.90,20-01-2022,04-03-40
61e8df1fe44e36fbbd9f987d,25.90,20-01-2022,04-03-43
61e8df23e44e36fbbd9f987e,25.90,20-01-2022,04-03-47
61e8df26e44e36fbbd9f987f,25.90,20-01-2022,04-03-50
61e8df29e44e36fbbd9f9880,25.90,20-01-2022,04-03-53
61e8df2ce44e36fbbd9f9881,25.90,20-01-2022,04-03-56
61e8df2fe44e36fbbd9f9882,25.90,20-01-2022,04-03-59
61e8df32e44e36fbbd9f9883,25.90,20-01-2022,04-04-02
61e8df35e44e36fbbd9f9884,25.90,20-01-2022,04-04-05
61e8df39e44e36fbbd9f9885,25.90,20-01-2022,04-04-09
61e8df3ce44e36fbbd9f9886,25.90,20-01-2022,04-04-12
61e8df3fe44e36fbbd9f9887,25.90,20-01-2022,04-04-15
61e8df42e44e36fbbd9f9888,25.90,20-01-2022,04-04-18
61e8df45e44e36fbbd9f9889,25.90,20-01-2022,04-04-21
61e8df48e44e36fbbd9f988a,25.90,20-01-2022,04-04-24
61e8df4be44e36fbbd9f988b,25.90,20-01-2022,04-04-27
61e8df4ee44e36fbbd9f988c,25.90,20-01-2022,04-04-30
61e8df52e44e36fbbd9f988d,25.90,20-01-2022,04-04-34
61e8df55e44e36fbbd9f988e,25.90,20-01-2022,04-04-37
61e8df58e44e36fbbd9f988f,25.90,20-01-2022,04-04-40
61e8df5be44e36fbbd9f9890,25.90,20-01-2022,04-04-43
61e8df5ee44e36fbbd9f9891,25.90,20-01-2022,04-04-46
61e8df61e44e36fbbd9f9892,25.90,20-01-2022,04-04-49
61e8df64e44e36fbbd9f9893,25.90,20-01-2022,04-04-52
61e8df67e44e36fbbd9f9894,25.90,20-01-2022,04-04-55
61e8df6be44e36fbbd9f9895,25.90,20-01-2022,04-04-59
61e8df6ee44e36fbbd9f9896,25.90,20-01-2022,04-05-02
61e8df71e44e36fbbd9f9897,25.90,20-01-2022,04-05-05
61e8df74e44e36fbbd9f9898,25.90,20-01-2022,04-05-08
61e8df77e44e36fbbd9f9899,25.90,20-01-2022,04-05-11
61e8df7ae44e36fbbd9f989a,25.90,20-01-2022,04-05-14
61e8df7de44e36fbbd9f989b,25.90,20-01-2022,04-05-17
61e8df80e44e36fbbd9f989c,25.90,20-01-2022,04-05-20
61e8df84e44e36fbbd9f989d,25.90,20-01-2022,04-05-24
61e8df87e44e36fbbd9f989e,25.90,20-01-2022,04-05-27
61e8df8ae44e36fbbd9f989f,25.90,20-01-2022,04-05-30
61e8df8de44e36fbbd9f98a0,25.90,20-01-2022,04-05-33
61e8df90e44e36fbbd9f98a1,25.90,20-01-2022,04-05-36
61e8df93e44e36fbbd9f98a2,25.90,20-01-2022,04-05-39
61e8df96e44e36fbbd9f98a3,25.90,20-01-2022,04-05-42
61e8df99e44e36fbbd9f98a4,25.90,20-01-2022,04-05-45
61e8df9de44e36fbbd9f98a5,25.90,20-01-2022,04-05-49
61e8dfa0e44e36fbbd9f98a6,25.90,20-01-2022,04-05-52
61e8dfa3e44e36fbbd9f98a7,25.90,20-01-2022,04-05-55
61e8dfa6e44e36fbbd9f98a8,25.90,20-01-2022,04-05-58
61e8dfa9e44e36fbbd9f98a9,25.90,20-01-2022,04-06-01
61e8dface44e36fbbd9f98aa,25.90,20-01-2022,04-06-04
61e8dfafe44e36fbbd9f98ab,25.90,20-01-2022,04-06-07
61e8dfb3e44e36fbbd9f98ac,25.90,20-01-2022,04-06-11
61e8dfb6e44e36fbbd9f98ad,25.90,20-01-2022,04-06-14
61e8dfb9e44e36fbbd9f98ae,25.90,20-01-2022,04-06-17
61e8dfbce44e36fbbd9f98af,25.90,20-01-2022,04-06-20
61e8dfc0e44e36fbbd9f98b0,25.90,20-01-2022,04-06-24
61e8dfc2e44e36fbbd9f98b1,25.90,20-01-2022,04-06-26
61e8dfc5e44e36fbbd9f98b2,25.90,20-01-2022,04-06-29
61e8dfc8e44e36fbbd9f98b3,25.90,20-01-2022,04-06-32
61e8dfcce44e36fbbd9f98b4,25.90,20-01-2022,04-06-36
61e8dfcfe44e36fbbd9f98b5,25.90,20-01-2022,04-06-39
61e8dfd2e44e36fbbd9f98b6,25.90,20-01-2022,04-06-42
61e8dfd5e44e36fbbd9f98b7,25.90,20-01-2022,04-06-45
61e8dfd8e44e36fbbd9f98b8,25.90,20-01-2022,04-06-48
61e8dfdbe44e36fbbd9f98b9,25.90,20-01-2022,04-06-51
61e8dfdee44e36fbbd9f98ba,25.90,20-01-2022,04-06-54
61e8dfe1e44e36fbbd9f98bb,25.90,20-01-2022,04-06-57
61e8dfe5e44e36fbbd9f98bc,25.90,20-01-2022,04-07-01
61e8dfe8e44e36fbbd9f98bd,25.90,20-01-2022,04-07-04
61e8dfebe44e36fbbd9f98be,25.90,20-01-2022,04-07-07
61e8dfeee44e36fbbd9f98bf,25.90,20-01-2022,04-07-10
61e8dff1e44e36fbbd9f98c0,25.90,20-01-2022,04-07-13
61e8dff4e44e36fbbd9f98c1,25.90,20-01-2022,04-07-16
61e8dff7e44e36fbbd9f98c2,25.90,20-01-2022,04-07-19
61e8dffae44e36fbbd9f98c3,25.90,20-01-2022,04-07-22
61e8dffee44e36fbbd9f98c4,25.90,20-01-2022,04-07-26
61e8e001e44e36fbbd9f98c5,25.90,20-01-2022,04-07-29
61e8e004e44e36fbbd9f98c6,25.90,20-01-2022,04-07-32
61e8e007e44e36fbbd9f98c7,26.00,20-01-2022,04-07-35
61e8e00ae44e36fbbd9f98c8,26.00,20-01-2022,04-07-38
61e8e00de44e36fbbd9f98c9,26.00,20-01-2022,04-07-41
61e8e010e44e36fbbd9f98ca,26.00,20-01-2022,04-07-44
61e8e013e44e36fbbd9f98cb,26.00,20-01-2022,04-07-47
61e8e017e44e36fbbd9f98cc,26.00,20-01-2022,04-07-51
61e8e01ae44e36fbbd9f98cd,26.00,20-01-2022,04-07-54
61e8e01de44e36fbbd9f98ce,26.00,20-01-2022,04-07-57
61e8e020e44e36fbbd9f98cf,26.00,20-01-2022,04-08-00
61e8e023e44e36fbbd9f98d0,26.00,20-01-2022,04-08-03
61e8e026e44e36fbbd9f98d1,26.00,20-01-2022,04-08-06
61e8e029e44e36fbbd9f98d2,26.00,20-01-2022,04-08-09
61e8e02de44e36fbbd9f98d3,26.00,20-01-2022,04-08-13
61e8e030e44e36fbbd9f98d4,26.00,20-01-2022,04-08-16
61e8e033e44e36fbbd9f98d5,26.00,20-01-2022,04-08-19
61e8e036e44e36fbbd9f98d6,26.00,20-01-2022,04-08-22
61e8e039e44e36fbbd9f98d7,26.00,20-01-2022,04-08-25
61e8e03ce44e36fbbd9f98d8,26.00,20-01-2022,04-08-28
61e8e03fe44e36fbbd9f98d9,26.00,20-01-2022,04-08-31
61e8e042e44e36fbbd9f98da,26.00,20-01-2022,04-08-34
61e8e046e44e36fbbd9f98db,26.00,20-01-2022,04-08-38
61e8e049e44e36fbbd9f98dc,26.00,20-01-2022,04-08-41
61e8e04ce44e36fbbd9f98dd,26.00,20-01-2022,04-08-44
61e8e04fe44e36fbbd9f98de,26.00,20-01-2022,04-08-47
61e8e052e44e36fbbd9f98df,26.00,20-01-2022,04-08-50
61e8e055e44e36fbbd9f98e0,26.00,20-01-2022,04-08-53
61e8e058e44e36fbbd9f98e1,26.00,20-01-2022,04-08-56
61e8e05be44e36fbbd9f98e2,26.00,20-01-2022,04-08-59
61e8e05fe44e36fbbd9f98e3,26.00,20-01-2022,04-09-03
61e8e062e44e36fbbd9f98e4,26.00,20-01-2022,04-09-06
61e8e065e44e36fbbd9f98e5,26.00,20-01-2022,04-09-09
61e8e068e44e36fbbd9f98e6,26.00,20-01-2022,04-09-12
61e8e06be44e36fbbd9f98e7,26.00,20-01-2022,04-09-15
61e8e06ee44e36fbbd9f98e8,26.00,20-01-2022,04-09-18
61e8e071e44e36fbbd9f98e9,26.00,20-01-2022,04-09-21
61e8e074e44e36fbbd9f98ea,26.00,20-01-2022,04-09-24
61e8e078e44e36fbbd9f98eb,26.00,20-01-2022,04-09-28
61e8e07be44e36fbbd9f98ec,26.00,20-01-2022,04-09-31
61e8e07ee44e36fbbd9f98ed,26.00,20-01-2022,04-09-34
61e8e081e44e36fbbd9f98ee,26.00,20-01-2022,04-09-37
61e8e084e44e36fbbd9f98ef,26.00,20-01-2022,04-09-40
61e8e087e44e36fbbd9f98f0,26.00,20-01-2022,04-09-43
61e8e08ae44e36fbbd9f98f1,26.00,20-01-2022,04-09-46
61e8e08de44e36fbbd9f98f2,26.00,20-01-2022,04-09-49
61e8e091e44e36fbbd9f98f3,26.00,20-01-2022,04-09-53
61e8e094e44e36fbbd9f98f4,26.00,20-01-2022,04-09-56
61e8e097e44e36fbbd9f98f5,26.00,20-01-2022,04-09-59
61e8e09ce44e36fbbd9f98f6,26.00,20-01-2022,04-10-04
61e8e09de44e36fbbd9f98f7,26.00,20-01-2022,04-10-05
61e8e0a0e44e36fbbd9f98f8,26.00,20-01-2022,04-10-08
61e8e0a3e44e36fbbd9f98f9,26.00,20-01-2022,04-10-11
61e8e0a7e44e36fbbd9f98fa,26.00,20-01-2022,04-10-15
61e8e0aae44e36fbbd9f98fb,26.00,20-01-2022,04-10-18
61e8e0ade44e36fbbd9f98fc,26.00,20-01-2022,04-10-21
61e8e0b0e44e36fbbd9f98fd,26.00,20-01-2022,04-10-24
61e8e0b3e44e36fbbd9f98fe,26.00,20-01-2022,04-10-27
61e8e0b6e44e36fbbd9f98ff,26.00,20-01-2022,04-10-30
61e8e0b9e44e36fbbd9f9900,26.00,20-01-2022,04-10-33
61e8e0bde44e36fbbd9f9901,26.00,20-01-2022,04-10-37
61e8e0c0e44e36fbbd9f9902,26.00,20-01-2022,04-10-40
61e8e0c3e44e36fbbd9f9903,26.00,20-01-2022,04-10-43
61e8e0c6e44e36fbbd9f9904,26.00,20-01-2022,04-10-46
61e8e0c9e44e36fbbd9f9905,26.00,20-01-2022,04-10-49
61e8e0cce44e36fbbd9f9906,26.00,20-01-2022,04-10-52
61e8e0cfe44e36fbbd9f9907,26.00,20-01-2022,04-10-55
61e8e0d2e44e36fbbd9f9908,26.00,20-01-2022,04-10-58
61e8e0d5e44e36fbbd9f9909,26.00,20-01-2022,04-11-01
61e8e0d9e44e36fbbd9f990a,26.00,20-01-2022,04-11-05
61e8e0dce44e36fbbd9f990b,26.00,20-01-2022,04-11-08
61e8e0dfe44e36fbbd9f990c,26.00,20-01-2022,04-11-11
61e8e0e2e44e36fbbd9f990d,26.00,20-01-2022,04-11-14
61e8e0e5e44e36fbbd9f990e,26.00,20-01-2022,04-11-17
61e8e0e8e44e36fbbd9f990f,26.00,20-01-2022,04-11-20
61e8e0ebe44e36fbbd9f9910,26.00,20-01-2022,04-11-23
61e8e0eee44e36fbbd9f9911,26.00,20-01-2022,04-11-26
61e8e0f2e44e36fbbd9f9912,26.00,20-01-2022,04-11-30
61e8e0f5e44e36fbbd9f9913,26.00,20-01-2022,04-11-33
61e8e0f8e44e36fbbd9f9914,26.00,20-01-2022,04-11-36
61e8e0fbe44e36fbbd9f9915,26.00,20-01-2022,04-11-39
61e8e0fee44e36fbbd9f9916,26.00,20-01-2022,04-11-42
61e8e101e44e36fbbd9f9917,26.00,20-01-2022,04-11-45
61e8e104e44e36fbbd9f9918,26.00,20-01-2022,04-11-48
61e8e107e44e36fbbd9f9919,26.00,20-01-2022,04-11-51
61e8e10be44e36fbbd9f991a,26.00,20-01-2022,04-11-55
61e8e10ee44e36fbbd9f991b,26.00,20-01-2022,04-11-58
61e8e111e44e36fbbd9f991c,26.00,20-01-2022,04-12-01
61e8e114e44e36fbbd9f991d,26.00,20-01-2022,04-12-04
61e8e117e44e36fbbd9f991e,26.00,20-01-2022,04-12-07
61e8e11ae44e36fbbd9f991f,26.00,20-01-2022,04-12-10
61e8e11de44e36fbbd9f9920,26.00,20-01-2022,04-12-13
61e8e121e44e36fbbd9f9921,26.00,20-01-2022,04-12-17
61e8e124e44e36fbbd9f9922,26.00,20-01-2022,04-12-20
61e8e127e44e36fbbd9f9923,26.00,20-01-2022,04-12-23
61e8e12ae44e36fbbd9f9924,26.00,20-01-2022,04-12-26
61e8e12de44e36fbbd9f9925,26.00,20-01-2022,04-12-29
61e8e130e44e36fbbd9f9926,26.00,20-01-2022,04-12-32
61e8e133e44e36fbbd9f9927,26.00,20-01-2022,04-12-35
61e8e136e44e36fbbd9f9928,26.00,20-01-2022,04-12-38
61e8e13ae44e36fbbd9f9929,26.00,20-01-2022,04-12-42
61e8e13de44e36fbbd9f992a,26.00,20-01-2022,04-12-45
61e8e140e44e36fbbd9f992b,26.00,20-01-2022,04-12-48
61e8e143e44e36fbbd9f992c,26.00,20-01-2022,04-12-51
61e8e146e44e36fbbd9f992d,26.00,20-01-2022,04-12-54
61e8e149e44e36fbbd9f992e,26.00,20-01-2022,04-12-57
61e8e14ce44e36fbbd9f992f,26.00,20-01-2022,04-13-00
61e8e14fe44e36fbbd9f9930,26.00,20-01-2022,04-13-03
61e8e153e44e36fbbd9f9931,26.00,20-01-2022,04-13-07
61e8e156e44e36fbbd9f9932,26.00,20-01-2022,04-13-10
61e8e159e44e36fbbd9f9933,26.00,20-01-2022,04-13-13
61e8e15ce44e36fbbd9f9934,26.00,20-01-2022,04-13-16
61e8e15fe44e36fbbd9f9935,26.00,20-01-2022,04-13-19
61e8e162e44e36fbbd9f9936,26.00,20-01-2022,04-13-22
61e8e165e44e36fbbd9f9937,26.00,20-01-2022,04-13-25
61e8e168e44e36fbbd9f9938,26.00,20-01-2022,04-13-28
61e8e16ce44e36fbbd9f9939,26.00,20-01-2022,04-13-32
61e8e16fe44e36fbbd9f993a,26.00,20-01-2022,04-13-35
61e8e172e44e36fbbd9f993b,26.00,20-01-2022,04-13-38
61e8e175e44e36fbbd9f993c,26.00,20-01-2022,04-13-41
61e8e178e44e36fbbd9f993d,26.00,20-01-2022,04-13-44
61e8e17be44e36fbbd9f993e,26.00,20-01-2022,04-13-47
61e8e17ee44e36fbbd9f993f,26.00,20-01-2022,04-13-50
61e8e183e44e36fbbd9f9940,26.00,20-01-2022,04-13-55
61e8e185e44e36fbbd9f9941,26.00,20-01-2022,04-13-57
61e8e188e44e36fbbd9f9942,26.00,20-01-2022,04-14-00
61e8e18be44e36fbbd9f9943,26.00,20-01-2022,04-14-03
61e8e18ee44e36fbbd9f9944,26.00,20-01-2022,04-14-06
61e8e191e44e36fbbd9f9945,26.00,20-01-2022,04-14-09
61e8e194e44e36fbbd9f9946,26.00,20-01-2022,04-14-12
61e8e197e44e36fbbd9f9947,26.00,20-01-2022,04-14-15
61e8e19be44e36fbbd9f9948,26.00,20-01-2022,04-14-19
61e8e19ee44e36fbbd9f9949,26.00,20-01-2022,04-14-22
61e8e1a1e44e36fbbd9f994a,26.00,20-01-2022,04-14-25
61e8e1a4e44e36fbbd9f994b,26.00,20-01-2022,04-14-28
61e8e1a7e44e36fbbd9f994c,26.00,20-01-2022,04-14-31
61e8e1aae44e36fbbd9f994d,26.00,20-01-2022,04-14-34
61e8e1ade44e36fbbd9f994e,26.00,20-01-2022,04-14-37
61e8e1b0e44e36fbbd9f994f,26.00,20-01-2022,04-14-40
61e8e1b4e44e36fbbd9f9950,26.00,20-01-2022,04-14-44
61e8e1b7e44e36fbbd9f9951,26.00,20-01-2022,04-14-47
61e8e1bae44e36fbbd9f9952,26.00,20-01-2022,04-14-50
61e8e1bde44e36fbbd9f9953,26.00,20-01-2022,04-14-53
61e8e1c0e44e36fbbd9f9954,26.00,20-01-2022,04-14-56
61e8e1c3e44e36fbbd9f9955,26.00,20-01-2022,04-14-59
61e8e1c6e44e36fbbd9f9956,26.00,20-01-2022,04-15-02
61e8e1c9e44e36fbbd9f9957,26.00,20-01-2022,04-15-05
61e8e1cde44e36fbbd9f9958,26.00,20-01-2022,04-15-09
61e8e1d0e44e36fbbd9f9959,26.00,20-01-2022,04-15-12
61e8e1d3e44e36fbbd9f995a,26.00,20-01-2022,04-15-15
61e8e1d6e44e36fbbd9f995b,26.00,20-01-2022,04-15-18
61e8e1d9e44e36fbbd9f995c,26.00,20-01-2022,04-15-21
61e8e1dce44e36fbbd9f995d,26.00,20-01-2022,04-15-24
61e8e1dfe44e36fbbd9f995e,26.00,20-01-2022,04-15-27
61e8e1e2e44e36fbbd9f995f,26.00,20-01-2022,04-15-30
61e8e1e6e44e36fbbd9f9960,26.00,20-01-2022,04-15-34
61e8e1e9e44e36fbbd9f9961,26.00,20-01-2022,04-15-37
61e8e1ece44e36fbbd9f9962,26.00,20-01-2022,04-15-40
61e8e1efe44e36fbbd9f9963,26.00,20-01-2022,04-15-43
61e8e1f2e44e36fbbd9f9964,26.00,20-01-2022,04-15-46
61e8e1f5e44e36fbbd9f9965,26.00,20-01-2022,04-15-49
61e8e1f8e44e36fbbd9f9966,26.00,20-01-2022,04-15-52
61e8e1fbe44e36fbbd9f9967,26.00,20-01-2022,04-15-55
61e8e1ffe44e36fbbd9f9968,26.00,20-01-2022,04-15-59
61e8e202e44e36fbbd9f9969,26.00,20-01-2022,04-16-02
61e8e205e44e36fbbd9f996a,26.00,20-01-2022,04-16-05
61e8e208e44e36fbbd9f996b,26.00,20-01-2022,04-16-08
61e8e20be44e36fbbd9f996c,26.00,20-01-2022,04-16-11
61e8e20ee44e36fbbd9f996d,26.00,20-01-2022,04-16-14
61e8e211e44e36fbbd9f996e,26.00,20-01-2022,04-16-17
61e8e215e44e36fbbd9f996f,26.00,20-01-2022,04-16-21
61e8e218e44e36fbbd9f9970,26.00,20-01-2022,04-16-24
61e8e21be44e36fbbd9f9971,26.00,20-01-2022,04-16-27
61e8e21ee44e36fbbd9f9972,25.90,20-01-2022,04-16-30
61e8e221e44e36fbbd9f9973,25.90,20-01-2022,04-16-33
61e8e224e44e36fbbd9f9974,25.90,20-01-2022,04-16-36
61e8e227e44e36fbbd9f9975,25.90,20-01-2022,04-16-39
61e8e22ae44e36fbbd9f9976,25.90,20-01-2022,04-16-42
61e8e22ee44e36fbbd9f9977,25.90,20-01-2022,04-16-46
61e8e231e44e36fbbd9f9978,26.00,20-01-2022,04-16-49
61e8e234e44e36fbbd9f9979,25.90,20-01-2022,04-16-52
61e8e237e44e36fbbd9f997a,25.90,20-01-2022,04-16-55
61e8e23ae44e36fbbd9f997b,25.90,20-01-2022,04-16-58
61e8e23de44e36fbbd9f997c,25.90,20-01-2022,04-17-01
61e8e240e44e36fbbd9f997d,25.90,20-01-2022,04-17-04
61e8e243e44e36fbbd9f997e,25.90,20-01-2022,04-17-07
61e8e247e44e36fbbd9f997f,25.90,20-01-2022,04-17-11
61e8e24ae44e36fbbd9f9980,25.90,20-01-2022,04-17-14
61e8e24de44e36fbbd9f9981,26.00,20-01-2022,04-17-17
61e8e250e44e36fbbd9f9982,26.00,20-01-2022,04-17-20
61e8e253e44e36fbbd9f9983,26.00,20-01-2022,04-17-23
61e8e256e44e36fbbd9f9984,26.00,20-01-2022,04-17-26
61e8e259e44e36fbbd9f9985,26.00,20-01-2022,04-17-29
61e8e25ce44e36fbbd9f9986,26.00,20-01-2022,04-17-32
61e8e260e44e36fbbd9f9987,26.00,20-01-2022,04-17-36
61e8e263e44e36fbbd9f9988,26.00,20-01-2022,04-17-39
61e8e266e44e36fbbd9f9989,26.00,20-01-2022,04-17-42
61e8e269e44e36fbbd9f998a,26.00,20-01-2022,04-17-45
61e8e26ce44e36fbbd9f998b,26.00,20-01-2022,04-17-48
61e8e26fe44e36fbbd9f998c,26.00,20-01-2022,04-17-51
61e8e272e44e36fbbd9f998d,26.00,20-01-2022,04-17-54
61e8e275e44e36fbbd9f998e,26.00,20-01-2022,04-17-57
61e8e279e44e36fbbd9f998f,26.00,20-01-2022,04-18-01
61e8e27ce44e36fbbd9f9990,26.00,20-01-2022,04-18-04
61e8e27fe44e36fbbd9f9991,26.00,20-01-2022,04-18-07
61e8e282e44e36fbbd9f9992,26.00,20-01-2022,04-18-10
61e8e285e44e36fbbd9f9993,26.00,20-01-2022,04-18-13
61e8e288e44e36fbbd9f9994,26.00,20-01-2022,04-18-16
61e8e28be44e36fbbd9f9995,26.00,20-01-2022,04-18-19
61e8e28fe44e36fbbd9f9996,26.00,20-01-2022,04-18-23
61e8e292e44e36fbbd9f9997,26.00,20-01-2022,04-18-26
61e8e295e44e36fbbd9f9998,26.00,20-01-2022,04-18-29
61e8e298e44e36fbbd9f9999,26.00,20-01-2022,04-18-32
61e8e29be44e36fbbd9f999a,26.00,20-01-2022,04-18-35
61e8e29ee44e36fbbd9f999b,26.00,20-01-2022,04-18-38
61e8e2a1e44e36fbbd9f999c,26.00,20-01-2022,04-18-41
61e8e2a4e44e36fbbd9f999d,26.00,20-01-2022,04-18-44
61e8e2a9e44e36fbbd9f999e,26.00,20-01-2022,04-18-49
61e8e2abe44e36fbbd9f999f,26.00,20-01-2022,04-18-51
61e8e2aee44e36fbbd9f99a0,26.00,20-01-2022,04-18-54
61e8e2b1e44e36fbbd9f99a1,26.00,20-01-2022,04-18-57
61e8e2b4e44e36fbbd9f99a2,26.00,20-01-2022,04-19-00
61e8e2b7e44e36fbbd9f99a3,26.00,20-01-2022,04-19-03
61e8e2bae44e36fbbd9f99a4,26.00,20-01-2022,04-19-06
61e8e2bde44e36fbbd9f99a5,26.00,20-01-2022,04-19-09
61e8e2c1e44e36fbbd9f99a6,26.00,20-01-2022,04-19-13
61e8e2c4e44e36fbbd9f99a7,26.00,20-01-2022,04-19-16
61e8e2c7e44e36fbbd9f99a8,26.00,20-01-2022,04-19-19
61e8e2cae44e36fbbd9f99a9,26.00,20-01-2022,04-19-22
61e8e2cde44e36fbbd9f99aa,26.00,20-01-2022,04-19-25
61e8e2d0e44e36fbbd9f99ab,26.00,20-01-2022,04-19-28
61e8e2d3e44e36fbbd9f99ac,26.00,20-01-2022,04-19-31
61e8e2d6e44e36fbbd9f99ad,26.00,20-01-2022,04-19-34
61e8e2dae44e36fbbd9f99ae,26.00,20-01-2022,04-19-38
61e8e2dde44e36fbbd9f99af,26.00,20-01-2022,04-19-41
61e8e2e0e44e36fbbd9f99b0,26.00,20-01-2022,04-19-44
61e8e2e3e44e36fbbd9f99b1,26.00,20-01-2022,04-19-47
61e8e2e6e44e36fbbd9f99b2,26.00,20-01-2022,04-19-50
61e8e2e9e44e36fbbd9f99b3,26.00,20-01-2022,04-19-53
61e8e2ece44e36fbbd9f99b4,26.00,20-01-2022,04-19-56
61e8e2efe44e36fbbd9f99b5,26.00,20-01-2022,04-19-59
61e8e2f3e44e36fbbd9f99b6,26.00,20-01-2022,04-20-03
61e8e2f6e44e36fbbd9f99b7,26.00,20-01-2022,04-20-06
61e8e2f9e44e36fbbd9f99b8,26.00,20-01-2022,04-20-09
61e8e2fce44e36fbbd9f99b9,26.00,20-01-2022,04-20-12
61e8e2ffe44e36fbbd9f99ba,26.00,20-01-2022,04-20-15
61e8e302e44e36fbbd9f99bb,26.00,20-01-2022,04-20-18
61e8e305e44e36fbbd9f99bc,26.00,20-01-2022,04-20-21
61e8e308e44e36fbbd9f99bd,26.00,20-01-2022,04-20-24
61e8e30ce44e36fbbd9f99be,26.00,20-01-2022,04-20-28
61e8e30fe44e36fbbd9f99bf,26.00,20-01-2022,04-20-31
61e8e312e44e36fbbd9f99c0,26.00,20-01-2022,04-20-34
61e8e315e44e36fbbd9f99c1,26.00,20-01-2022,04-20-37
61e8e318e44e36fbbd9f99c2,26.00,20-01-2022,04-20-40
61e8e31be44e36fbbd9f99c3,26.00,20-01-2022,04-20-43
61e8e31ee44e36fbbd9f99c4,26.00,20-01-2022,04-20-46
61e8e322e44e36fbbd9f99c5,26.00,20-01-2022,04-20-50
61e8e325e44e36fbbd9f99c6,26.00,20-01-2022,04-20-53
61e8e328e44e36fbbd9f99c7,26.00,20-01-2022,04-20-56
